1414998772211	11000	190000	515000	17000	null	null
1414998772211	112000	17000	491000	63000	null	null
1414998772212	10000	180000	496000	17000	null	null
1414998772213	9000	87000	479000	67000	null	null
1414998772213	211000	15000	511000	18000	null	null
1414998772214	10000	61000	474000	63000	null	null
1414998772215	208000	14000	501000	16000	null	null
1414998772215	10000	61000	474000	62000	null	null
1414998772216	199000	15000	655000	16000	null	null
1414998772217	9000	75000	495000	65000	null	null
1414998772218	204000	17000	570000	16000	null	null
1414998772218	10000	69000	511000	61000	null	null
1414998772219	10000	178000	484000	16000	null	null
1414998772221	85000	12000	1489000	69000	null	null
1414998772221	11000	272000	517000	16000	null	null
1414998772222	110000	11000	491000	64000	null	null
1414998772223	10000	221000	496000	16000	null	null
1414998772224	99000	14000	487000	62000	null	null
1414998772224	9000	194000	490000	16000	null	null
1414998772225	95000	12000	486000	64000	null	null
1414998772252	10000	181000	26734000	44000	null	null
1414998772272	254000	26000	19720000	183000	null	null
1414998772283	32000	520000	10708000	71000	null	null
1414998772285	38000	194000	1259000	161000	null	null
1414998772287	16000	365000	1043000	29000	null	null
1414998772288	167000	20000	782000	129000	null	null
1414998772289	18000	351000	726000	41000	null	null
1414998772290	171000	22000	841000	100000	null	null
1414998772291	16000	310000	734000	29000	null	null
1414998772292	136000	20000	742000	77000	null	null
1414998772293	13000	358000	672000	24000	null	null
1414998772294	14000	89000	655000	80000	null	null
1414998772295	269000	14000	643000	20000	null	null
1414998772296	19000	125000	606000	73000	null	null
1414998772297	248000	15000	627000	20000	null	null
1414998772297	13000	72000	605000	75000	null	null
1414998772298	231000	15000	657000	21000	null	null
1414998772299	14000	75000	623000	77000	null	null
1414998772300	242000	15000	628000	22000	null	null
1414998772301	13000	70000	607000	73000	null	null
1414998772302	234000	14000	593000	20000	null	null
1414998772302	12000	93000	684000	64000	null	null
1414998772303	265000	15000	687000	17000	null	null
1414998772304	10000	74000	506000	62000	null	null
1414998772305	10000	196000	552000	18000	null	null
1414998772306	105000	13000	555000	71000	null	null
1414998772306	11000	204000	560000	17000	null	null
1414998772307	122000	13000	705000	95000	null	null
1414998772308	16000	282000	680000	17000	null	null
1414998772309	136000	13000	572000	65000	null	null
1414998772310	10000	179000	490000	16000	null	null
1414998772310	88000	12000	536000	58000	null	null
1414998772311	23000	147000	600000	17000	null	null
1414998772312	93000	12000	539000	58000	null	null
1414998772313	8000	175000	562000	17000	null	null
1414998772313	84000	11000	553000	59000	null	null
1414998772314	8000	185000	577000	16000	null	null
1414998772315	9000	63000	539000	60000	null	null
1414998772316	193000	12000	554000	15000	null	null
1414998772316	9000	61000	536000	57000	null	null
1414998772317	192000	12000	541000	16000	null	null
1414998772318	8000	59000	525000	57000	null	null
1414998772318	188000	12000	544000	15000	null	null
1414998772319	9000	61000	530000	57000	null	null
1414998772320	189000	11000	560000	16000	null	null
1414998772321	8000	62000	530000	57000	null	null
1414998772321	185000	14000	538000	17000	null	null
1414998772322	8000	58000	524000	57000	null	null
1414998772323	205000	15000	523000	15000	null	null
1414998772323	9000	77000	475000	59000	null	null
1414998772324	9000	184000	489000	18000	null	null
1414998772325	9000	74000	471000	59000	null	null
1414998772325	9000	185000	516000	19000	null	null
1414998772326	10000	95000	540000	59000	null	null
1414998772327	196000	12000	564000	17000	null	null
1414998772328	9000	60000	530000	76000	null	null
1414998772328	214000	16000	552000	19000	null	null
1414998772329	13000	106000	480000	62000	null	null
1414998772330	244000	15000	489000	18000	null	null
1414998772330	11000	89000	490000	60000	null	null
1414998772331	237000	15000	488000	16000	null	null
1414998772332	11000	87000	480000	60000	null	null
1414998772333	236000	16000	508000	19000	null	null
1414998772333	13000	90000	475000	61000	null	null
1414998772334	243000	15000	502000	17000	null	null
1414998772335	12000	94000	509000	104000	null	null
1414998772336	251000	12000	563000	20000	null	null
1414998772336	14000	98000	545000	67000	null	null
1414998772337	259000	16000	528000	16000	null	null
1414998772338	12000	88000	490000	60000	null	null
1414998772339	244000	16000	572000	29000	null	null
1414998772339	13000	137000	620000	77000	null	null
1414998772341	350000	19000	754000	20000	null	null
1414998772341	11000	91000	532000	76000	null	null
1414998772342	287000	14000	626000	21000	null	null
1414998772343	11000	145000	520000	77000	null	null
1414998772345	379000	22000	1434000	36000	null	null
1414998772346	23000	149000	810000	107000	null	null
1414998772347	345000	17000	760000	28000	null	null
1414998772348	16000	101000	568000	89000	null	null
1414998772349	255000	17000	617000	21000	null	null
1414998772350	12000	73000	618000	82000	null	null
1414998772350	224000	15000	564000	17000	null	null
1414998772351	12000	95000	487000	64000	null	null
1414998772352	260000	16000	519000	17000	null	null
1414998772353	12000	93000	510000	58000	null	null
1414998772353	245000	15000	495000	21000	null	null
1414998772354	9000	81000	479000	60000	null	null
1414998772355	248000	16000	509000	17000	null	null
1414998772355	13000	76000	496000	64000	null	null
1414998772356	329000	17000	673000	21000	null	null
1414998772357	13000	111000	577000	75000	null	null
1414998772358	324000	19000	713000	23000	null	null
1414998772359	15000	114000	589000	81000	null	null
1414998772360	362000	20000	650000	19000	null	null
1414998772361	13000	99000	519000	70000	null	null
1414998772362	267000	12000	512000	16000	null	null
1414998772362	9000	84000	499000	63000	null	null
1414998772363	255000	13000	574000	20000	null	null
1414998772364	11000	89000	492000	64000	null	null
1414998772365	268000	12000	533000	23000	null	null
1414998772365	11000	67000	484000	98000	null	null
1414998772366	223000	13000	514000	15000	null	null
1414998772367	8000	81000	477000	76000	null	null
1414998772367	198000	12000	498000	18000	null	null
1414998772368	8000	65000	469000	52000	null	null
1414998772369	197000	16000	496000	16000	null	null
1414998772369	9000	67000	468000	58000	null	null
1414998772370	189000	11000	583000	18000	null	null
1414998772371	8000	65000	538000	52000	null	null
1414998772372	192000	11000	552000	16000	null	null
1414998772372	9000	61000	533000	54000	null	null
1414998772373	189000	12000	539000	15000	null	null
1414998772374	9000	60000	521000	51000	null	null
1414998772374	189000	11000	537000	16000	null	null
1414998772375	9000	58000	520000	51000	null	null
1414998772376	198000	10000	492000	17000	null	null
1414998772376	8000	66000	493000	51000	null	null
1414998772377	220000	11000	535000	18000	null	null
1414998772378	9000	68000	584000	74000	null	null
1414998772379	197000	13000	516000	22000	null	null
1414998772379	11000	63000	538000	51000	null	null
1414998772380	201000	13000	507000	22000	null	null
1414998772381	12000	71000	521000	53000	null	null
1414998772382	291000	19000	748000	25000	null	null
1414998772383	17000	112000	538000	67000	null	null
1414998772383	269000	13000	555000	19000	null	null
1414998772384	12000	95000	634000	57000	null	null
1414998772385	9000	222000	496000	16000	null	null
1414998772386	92000	12000	475000	53000	null	null
1414998772386	9000	168000	479000	15000	null	null
1414998772387	84000	12000	474000	52000	null	null
1414998772388	11000	174000	471000	17000	null	null
1414998772388	82000	11000	466000	53000	null	null
1414998772389	8000	170000	470000	15000	null	null
1414998772389	82000	12000	475000	53000	null	null
1414998772390	8000	169000	517000	21000	null	null
1414998772391	117000	13000	542000	81000	null	null
1414998772392	12000	198000	689000	24000	null	null
1414998772393	129000	13000	520000	56000	null	null
1414998772393	9000	191000	512000	19000	null	null
1414998772394	9000	93000	476000	55000	null	null
1414998772395	208000	12000	563000	16000	null	null
1414998772395	9000	63000	472000	51000	null	null
1414998772396	188000	12000	488000	16000	null	null
1414998772397	8000	80000	501000	53000	null	null
1414998772397	9000	175000	478000	16000	null	null
1414998772398	85000	10000	471000	54000	null	null
1414998772399	8000	189000	496000	17000	null	null
1414998772399	97000	11000	474000	54000	null	null
1414998772400	9000	260000	485000	16000	null	null
1414998772401	82000	12000	468000	53000	null	null
1414998772401	8000	173000	479000	14000	null	null
1414998772402	85000	10000	463000	51000	null	null
1414998772403	9000	164000	473000	16000	null	null
1414998772403	93000	13000	527000	69000	null	null
1414998772404	13000	171000	523000	20000	null	null
1414998772406	90000	12000	1458000	81000	null	null
1414998772407	13000	270000	703000	18000	null	null
1414998772407	119000	12000	501000	54000	null	null
1414998772408	8000	303000	493000	15000	null	null
1414998772409	9000	71000	472000	51000	null	null
1414998772410	197000	15000	500000	15000	null	null
1414998772410	8000	99000	483000	51000	null	null
1414998772411	198000	11000	482000	16000	null	null
1414998772412	8000	68000	472000	52000	null	null
1414998772412	188000	15000	486000	15000	null	null
1414998772413	9000	66000	459000	50000	null	null
1414998772413	198000	14000	467000	15000	null	null
1414998772414	8000	64000	474000	53000	null	null
1414998772415	180000	11000	555000	15000	null	null
1414998772416	8000	64000	537000	53000	null	null
1414998772416	189000	11000	547000	15000	null	null
1414998772417	9000	63000	529000	51000	null	null
1414998772418	199000	15000	609000	28000	null	null
1414998772419	15000	104000	671000	74000	null	null
1414998772419	245000	13000	514000	17000	null	null
1414998772420	8000	67000	474000	53000	null	null
1414998772421	187000	16000	528000	16000	null	null
1414998772421	9000	75000	495000	55000	null	null
1414998772422	9000	167000	505000	16000	null	null
1414998772423	11000	86000	482000	56000	null	null
1414998772423	214000	11000	498000	16000	null	null
1414998772424	9000	63000	540000	53000	null	null
1414998772425	9000	179000	541000	16000	null	null
1414998772426	84000	11000	531000	53000	null	null
1414998772426	8000	170000	539000	15000	null	null
1414998772427	83000	11000	465000	52000	null	null
1414998772428	9000	172000	543000	15000	null	null
1414998772428	81000	10000	526000	51000	null	null
1414998772429	9000	160000	542000	15000	null	null
1414998772430	85000	11000	525000	50000	null	null
1414998772430	9000	166000	537000	15000	null	null
1414998772431	9000	59000	528000	51000	null	null
1414998772432	194000	12000	538000	16000	null	null
1414998772432	8000	62000	525000	50000	null	null
1414998772433	186000	11000	534000	15000	null	null
1414998772434	9000	61000	530000	51000	null	null
1414998772435	189000	11000	533000	16000	null	null
1414998772435	8000	59000	545000	50000	null	null
1414998772436	187000	11000	539000	15000	null	null
1414998772437	9000	56000	541000	51000	null	null
1414998772437	193000	12000	541000	16000	null	null
1414998772438	8000	61000	522000	53000	null	null
1414998772439	236000	15000	540000	19000	null	null
1414998772440	12000	90000	488000	59000	null	null
1414998772440	225000	15000	595000	17000	null	null
1414998772441	9000	74000	559000	54000	null	null
1414998772442	9000	209000	560000	17000	null	null
1414998772443	86000	12000	559000	51000	null	null
1414998772443	8000	168000	559000	15000	null	null
1414998772444	91000	11000	537000	54000	null	null
1414998772445	9000	170000	548000	15000	null	null
1414998772445	83000	11000	536000	53000	null	null
1414998772446	8000	171000	537000	16000	null	null
1414998772447	84000	11000	537000	50000	null	null
1414998772448	9000	173000	536000	15000	null	null
1414998772448	83000	12000	532000	51000	null	null
1414998772449	9000	169000	538000	16000	null	null
1414998772450	82000	11000	534000	51000	null	null
1414998772451	9000	539000	550000	16000	null	null
1414998772452	83000	12000	540000	51000	null	null
1414998772452	9000	167000	537000	15000	null	null
1414998772453	84000	12000	536000	50000	null	null
1414998772454	9000	166000	537000	16000	null	null
1414998772455	93000	14000	643000	83000	null	null
1414998772455	15000	257000	634000	18000	null	null
1414998772456	13000	92000	514000	55000	null	null
1414998772457	9000	178000	481000	16000	null	null
1414998772458	95000	12000	572000	51000	null	null
1414998772458	8000	180000	634000	16000	null	null
1414998772459	9000	62000	625000	52000	null	null
1414998772460	195000	12000	560000	16000	null	null
1414998772461	9000	63000	529000	52000	null	null
1414998772461	187000	12000	561000	22000	null	null
1414998772462	10000	68000	556000	52000	null	null
1414998772463	183000	12000	545000	19000	null	null
1414998772463	9000	61000	534000	52000	null	null
1414998772464	194000	11000	542000	16000	null	null
1414998772465	9000	59000	527000	52000	null	null
1414998772466	187000	11000	539000	16000	null	null
1414998772466	8000	58000	519000	50000	null	null
1414998772467	184000	12000	535000	15000	null	null
1414998772468	9000	58000	532000	51000	null	null
1414998772468	182000	12000	530000	16000	null	null
1414998772469	8000	58000	516000	50000	null	null
1414998772470	183000	11000	538000	15000	null	null
1414998772470	9000	62000	519000	50000	null	null
1414998772471	181000	11000	474000	15000	null	null
1414998772472	9000	76000	492000	54000	null	null
1414998772472	195000	12000	502000	17000	null	null
1414998772473	9000	68000	466000	53000	null	null
1414998772474	9000	175000	495000	17000	null	null
1414998772474	85000	11000	479000	54000	null	null
1414998772475	9000	175000	553000	15000	null	null
